sort_1;15;0.342575894901529;0.007249271962792;0.083751444937661;0.120337357046083;0.003455250989646
sort_1;15;0.343068139976822;0.007186858099885;0.083798795938492;0.120584352989681;0.003626283025369
sort_1;15;0.344603545032442;0.007298420066945;0.084295206004754;0.120499958982691;0.003554451977834
sort_1;15;0.343199015012942;0.007458836073056;0.083730258978903;0.120704586035572;0.003744182991795
sort_1;15;0.343409009044990;0.007131071994081;0.084169118083082;0.120384525973350;0.003505269996822
sort_1;15;0.342666605021805;0.007300080033019;0.083614551927894;0.120920003042556;0.003616980975494
sort_1;15;0.342590837040916;0.007439953042194;0.083603129023686;0.120446995948441;0.003545167972334
sort_1;15;0.342456363025121;0.007245664950460;0.083850609953515;0.120628579985350;0.003841815982014
sort_1;15;0.343501330935396;0.007362354896031;0.083509586984292;0.120470023015514;0.003780589904636
sort_1;15;0.342790692928247;0.007417408982292;0.083665680955164;0.120780709083192;0.003700469969772
sort_1;15;0.344697901979089;0.007537688012235;0.084205718012527;0.120487496955320;0.003767644055188
sort_1;15;0.345247067045420;0.007442096015438;0.084395610960200;0.120379333035089;0.003775282064453
sort_1;15;0.341536110034212;0.007312927045859;0.083813769975677;0.120544760022312;0.003560037934221
sort_1;15;0.341787692974322;0.007335561909713;0.084501480916515;0.121008425019681;0.003654765081592
sort_1;15;0.343176694004796;0.007381701958366;0.083708315971307;0.120384667068720;0.003779030987062
sort_1;15;0.343080332968384;0.007177872001193;0.084588388912380;0.120834472007118;0.003704059985466
sort_1;15;0.343088348978199;0.007138659944758;0.084058578009717;0.120816570008174;0.003532000933774
sort_1;15;0.344108612043783;0.007361438008957;0.083989732083865;0.120595503947698;0.003809390938841
sort_1;15;0.345021130982786;0.007371726911515;0.083719883929007;0.120585386990570;0.003868037019856
sort_1;15;0.343122345977463;0.007457943982445;0.084352681995369;0.120849044993520;0.003576495102607
sort_1;14;0.352818841929547;0.007701592054218;0.087732826941647;0.129782976931892;0.003414344042540
sort_1;14;0.352963322075084;0.007847341941670;0.086638435022905;0.129348568967544;0.003404377028346
sort_1;14;0.354141023941338;0.007497829035856;0.086962172994390;0.129975789925084;0.003048156970181
sort_1;14;0.352345910971053;0.007980327936821;0.086467533023097;0.130022439989261;0.003411659970880
sort_1;14;0.353045949945226;0.007704443996772;0.086326022981666;0.129846987081692;0.003398576984182
sort_1;14;0.350655263056979;0.008044369053096;0.086288603954017;0.129755661007948;0.003398217028007
sort_1;14;0.353234563022852;0.007557102013379;0.086203390033916;0.129548608907498;0.003381347050890
sort_1;14;0.351291156955995;0.007648461963981;0.086387005983852;0.129515108070336;0.003360581933521
sort_1;14;0.353925268980674;0.007710089092143;0.086482302052900;0.129942722967826;0.003404557937756
sort_1;14;0.353083338937722;0.007748283911496;0.086243011988699;0.129519976093434;0.003554752096534
sort_1;14;0.355291739921086;0.007876412011683;0.087996713002212;0.129422044963576;0.003777579986490
sort_1;14;0.352552526979707;0.007730826037005;0.086001000017859;0.129641633015126;0.003405638039112
sort_1;14;0.364183519966900;0.007707660086453;0.086085658986121;0.138081919983961;0.003560916986316
sort_1;14;0.361766265938058;0.008478611940518;0.087483152048662;0.131196268950589;0.003426770097576
sort_1;14;0.400667847017758;0.008195120957680;0.102220291970298;0.131310011027381;0.003683278919198
sort_1;14;0.363634226960130;0.008412687922828;0.089211476035416;0.131632403936237;0.003462156979367
sort_1;14;0.365716929081827;0.008797816000879;0.089426925987937;0.132057970971800;0.003456222941168
sort_1;14;0.362949262023903;0.008589877048507;0.089893936994486;0.131202418007888;0.003511896007694
sort_1;14;0.367285694926977;0.008732256945223;0.088853415916674;0.131691484013572;0.003388521028683
sort_1;14;0.365491859964095;0.009071455919184;0.089132926077582;0.131677792989649;0.003418200067244
sort_1;16;0.425990676973015;0.027190263965167;0.083607972948812;0.111732151010074;0.003261939971708
sort_1;16;0.411623190040700;0.030304530053400;0.082897525047883;0.111511947005056;0.003849149914458
sort_1;16;0.401456024032086;0.027448786073364;0.083060737000778;0.111459353007376;0.003130674012937
sort_1;16;0.407790326979011;0.027822242002003;0.082895836909302;0.111306684906594;0.003603170975111
sort_1;16;0.413599792052992;0.027726068976335;0.083148861071095;0.111684344010428;0.003659602021798
sort_1;16;0.371262405999005;0.016755457967520;0.082048211945221;0.112159839016385;0.004420383018441
sort_1;16;0.374022429925390;0.016630647936836;0.081914877984673;0.111763415043242;0.004299391992390
sort_1;16;0.372830115957186;0.017191975028254;0.082466174033470;0.111650565988384;0.004407897940837
