sort_4;7000;2.786250385455787;0.089058604091406;0.624826449900866;1.965101911686361;0.107250140979886
sort_4;7000;2.771926480345428;0.088857035152614;0.613627152517438;1.962349065579474;0.107083533890545
sort_4;7000;2.783871310763061;0.088745343498886;0.614439773373306;1.973341938108206;0.107335640117526
sort_4;7000;2.788399653509259;0.088761751540005;0.617354849353433;1.975112259387970;0.107162187807262
sort_4;7000;2.771167475730181;0.088681375607848;0.615746493451297;1.959672903642058;0.107057472690940
sort_4;7000;2.765500809065998;0.088734480552375;0.610840793699026;1.958705816417933;0.107211378403008
sort_4;7000;2.773508331738412;0.088798493146896;0.614525280892849;1.963082114234567;0.107092319987714
sort_4;7000;2.778822047635913;0.088534486480057;0.615052349865437;1.968163409270346;0.107061691582203
sort_4;7000;2.790031575597823;0.089070925489068;0.627001746557653;1.966656412929296;0.107292453758419
sort_4;7000;2.787488759495318;0.088445578701794;0.626198735088110;1.965785987675190;0.107049885205925
sort_4;7000;2.782236721366644;0.088456459343433;0.617182733491063;1.969572426751256;0.107015735469759
sort_4;7000;2.775377196259797;0.088496320880949;0.613754209131002;1.965970789082348;0.107146091759205
sort_4;7000;2.786451843567193;0.088547063991427;0.627020272426307;1.963765706866980;0.107109505683184
sort_4;7000;2.777593559585512;0.088400770910084;0.620157990604639;1.961960161104798;0.107065136544406
sort_4;7000;2.780844504013658;0.088528550229967;0.608818139880896;1.976390907540917;0.107096567749977
sort_4;7000;2.778789466246963;0.088567993603647;0.619806603528559;1.963330219499767;0.107074595987797
sort_4;7000;2.773229628801346;0.088573934510350;0.614385079592466;1.963181338272989;0.107079525478184
sort_4;7000;2.776673995889723;0.088598109781742;0.615603847429156;1.965423638932407;0.107040261849761
sort_4;7000;2.794988833367825;0.088476898148656;0.622280566021800;1.977056490257382;0.107165145687759
sort_4;7000;2.781407342292368;0.088568920269608;0.611153720878065;1.974593957886100;0.107081560418010
sort_4;8000;2.785967792384326;0.092119955457747;0.641279594972730;1.927641264162958;0.124916913919151
sort_4;8000;2.784259645268321;0.088708828203380;0.639176859520376;1.931584117934108;0.124778041616082
sort_4;8000;2.780343186110258;0.088915913365781;0.630056697875261;1.936599772423506;0.124760051257908
sort_4;8000;2.777353207580745;0.088593892753124;0.637010773643851;1.926898582838476;0.124839618802071
sort_4;8000;2.779430564492941;0.088573805056512;0.634978102520108;1.931112496182323;0.124754356220365
sort_4;8000;2.782611928880215;0.088727938942611;0.640681742690504;1.928323574364185;0.124867238104343
sort_4;8000;2.789883501827717;0.088711805641651;0.648004463873804;1.928560945205390;0.124594328925014
sort_4;8000;2.803984273225069;0.088540794327855;0.657198909670115;1.931866127997637;0.126364422962070
sort_4;8000;2.795046071521938;0.089660039171576;0.654822186566889;1.925743817351758;0.124808253720403
sort_4;8000;2.786684013903141;0.088476596400142;0.640324215404689;1.933236684650183;0.124635617248714
sort_4;8000;2.786706356331706;0.088492043316364;0.642195180989802;1.931347037665546;0.124661566689610
sort_4;8000;2.770388736389577;0.088330049999058;0.636298226192594;1.921018900349736;0.124731021933258
sort_4;8000;2.783821718767285;0.088471768423915;0.645037855952978;1.925720303319395;0.124580374918878
sort_4;8000;2.782704493962228;0.088355405256152;0.636051171459258;1.933595698326826;0.124690696597099
sort_4;8000;2.777821098454297;0.088604124262929;0.639105197042227;1.925429260358214;0.124670852907002
sort_4;8000;2.778107832185924;0.088578532449901;0.636852940544486;1.927946190349758;0.124716792255640
sort_4;8000;2.784238941967487;0.088497201912105;0.642564278095961;1.928364511579275;0.124801449477673
sort_4;8000;2.782962776720524;0.088483744300902;0.637926403433084;1.931867513805628;0.124675018712878
sort_4;8000;2.778426360338926;0.088367645628750;0.636795822530985;1.928586139343679;0.124664300121367
sort_4;8000;2.788851138204336;0.088418795727193;0.636690413579345;1.935499656945467;0.128230326808989
sort_4;9000;2.806297491304576;0.088848777115345;0.659714887849987;1.913096904754639;0.144624774344265
