sort_1;13;0.362914022989571;0.008153608068824;0.089503032038920;0.140263880952261;0.003395897103474
sort_1;13;0.363331406959333;0.007966747041792;0.089225925039500;0.140463302959688;0.003393186954781
sort_1;13;0.363414035993628;0.007982678012922;0.088974251062609;0.140469603007659;0.003345286007971
sort_1;13;0.362827869015746;0.008237169007771;0.089000709005632;0.140583035070449;0.003362237010151
sort_1;13;0.364247336983681;0.008247348014265;0.089066018932499;0.140706348000094;0.003439967986196
sort_1;13;0.363265321007930;0.007968530058861;0.089226301992312;0.140532925957814;0.003396408050321
sort_1;13;0.363234036951326;0.007988519966602;0.089408561936580;0.140901006991044;0.003443280002102
sort_1;13;0.363073065993376;0.008013534010388;0.089131323038600;0.140745932003483;0.003519678954035
sort_1;13;0.363688071956858;0.007983083021827;0.089314989978448;0.140875313081779;0.003352645086125
sort_1;13;0.364162468002178;0.008157365955412;0.089205911033787;0.140884501044638;0.003291010973044
sort_1;13;0.363288646098226;0.008461580029689;0.088993889978155;0.140320498030633;0.003389267018065
sort_1;13;0.363789146067575;0.008233641972765;0.089695433969609;0.141141456086189;0.003374718944542
sort_1;13;0.362715782015584;0.007997729931958;0.089073080918752;0.140695924987085;0.002989799017087
sort_1;13;0.364769449923187;0.008194950991310;0.089388921973296;0.140416861977428;0.003342592972331
sort_1;13;0.366915519000031;0.008488846942782;0.089058368001133;0.140715715009719;0.002972539048642
sort_1;13;0.362657811958343;0.008347269031219;0.088899665977806;0.140536810038611;0.003065761993639
sort_1;13;0.362954045995139;0.008025489049032;0.089350853930227;0.141017229063436;0.003364914096892
sort_1;13;0.363796466961503;0.008145341998897;0.088951678946614;0.140635413001291;0.003402278991416
sort_1;13;0.362980192992836;0.008416839991696;0.088789997040294;0.140229454031214;0.003033741028048
sort_1;13;0.362447276944295;0.008156008087099;0.090197974001057;0.140595686971210;0.003076710039750
sort_1;14;0.360616594902240;0.008305527037010;0.088630500948057;0.131082274951041;0.003632450010628
sort_1;14;0.359031417989172;0.008187043014914;0.087932085967623;0.130836030934006;0.003620703006163
sort_1;14;0.361488425987773;0.008186871069483;0.087924854015000;0.131186804035679;0.003612814005464
sort_1;14;0.359983226982877;0.008628166979179;0.087846126989461;0.130927108926699;0.003700255067088
sort_1;14;0.360280551016331;0.008083821972832;0.088380253990181;0.131485758000053;0.003698248066939
sort_1;14;0.359674319042824;0.008410373004153;0.087707752943970;0.131493436056189;0.003675769898109
sort_1;14;0.360121309058741;0.008180033997633;0.087542774970643;0.130924948956817;0.003686277894303
sort_1;14;0.360640238970518;0.008181224926375;0.087724850978702;0.131472220062278;0.003673261962831
sort_1;14;0.359477981925011;0.008476356044412;0.087821380002424;0.131149185006507;0.003609493956901
