sort_1;20000;2.575477047124878;0.103001209907234;0.613697444088757;1.786182766081765;0.019293020013720
sort_1;9000;2.596155797131360;0.103703728178516;0.515208691125736;1.932741278083995;0.017438619164750
sort_1;8000;2.616999776102602;0.107251642039046;0.497310203965753;1.971583717036992;0.016361885005608
sort_1;10000;2.672024494037032;0.108321784995496;0.543132467893884;1.973010379821062;0.017972836038098
sort_1;5000;2.647474589990452;0.104631483089179;0.437359341885895;2.068494362058118;0.018304369878024
sort_1;6000;2.631452229106799;0.105077566113323;0.447688662912697;2.039862798992544;0.017583664972335
sort_1;7000;2.618164838058874;0.104868563124910;0.478671944001690;1.994242249988019;0.016642295056954
sort_1;35000;2.862080418970436;0.103044461924583;1.044043255969882;1.613799314945936;0.022362774936482
sort_1;1000;2.964462023926899;0.104695932008326;0.371743255062029;2.459253125125542;0.017113251145929
sort_1;100000;3.374442972941324;0.103320118971169;1.720104367006570;1.368002184899524;0.024457480991259
sort_1;50000;3.395182653097436;0.103169703856111;1.623100768076256;1.535962209105492;0.023827309021726
sort_1;100;3.516240029130131;0.110262851929292;0.355933901155367;3.028211961034685;0.016249994980171
sort_1;1;4.678351024864241;0.105161117156968;0.287423648172989;4.270396814914420;0.015020057093352
