sort_1;11;77000;0.511963787954301;0.010125935077667;0.141832911875099;0.075659355148673;0.008601240115240
sort_1;11;77000;0.510445044143125;0.009923851117492;0.143083286006004;0.075754426186904;0.008635817095637
sort_1;6;42000;0.620992243057117;0.017551320837811;0.191468537086621;0.189623572863638;0.007167611969635
sort_1;6;42000;0.617091909982264;0.017552386038005;0.191991155035794;0.189409126993269;0.007362181087956
sort_1;6;42000;0.617049508960918;0.017546043032780;0.193199621047825;0.190343010937795;0.007311490830034
sort_1;6;42000;0.612612253986299;0.017188627971336;0.193181084934622;0.189672261942178;0.007362361997366
sort_1;6;42000;0.618210098007694;0.017440918833017;0.193149711005390;0.190460898913443;0.007373471045867
sort_1;6;42000;0.621521580964327;0.017205624142662;0.192384741036221;0.189696491928771;0.007423338014632
sort_1;6;42000;0.619252274977043;0.017377871787176;0.191716634202749;0.191215083003044;0.007443307898939
sort_1;6;42000;0.620514270151034;0.017396948998794;0.192807212006301;0.189948015147820;0.007378224981949
sort_1;6;42000;0.616946619004011;0.017241552937776;0.193330659996718;0.190420340048149;0.007208178052679
sort_1;6;42000;0.622771861031651;0.017373781884089;0.192649430828169;0.190316144144163;0.007406479911879
sort_1;6;42000;0.620515376096591;0.017369000008330;0.192505826940760;0.190610394114628;0.007038382813334
sort_1;6;42000;0.622494756011292;0.017394780879840;0.192248724168167;0.190619546920061;0.007311740890145
sort_1;6;42000;0.623754583997652;0.017173581058159;0.192506181076169;0.189476758008823;0.007561657112092
sort_1;6;42000;0.614806015044451;0.017376120900735;0.192981265950948;0.189839145168662;0.007216939004138
sort_1;6;42000;0.618188911117613;0.017337160883471;0.192664740839973;0.189893108094111;0.007351737003773
sort_1;6;42000;0.617920718854293;0.017327366862446;0.193216989049688;0.190264550969005;0.007575269090012
sort_1;6;42000;0.617417247965932;0.017361850012094;0.193021814106032;0.188745635794476;0.007430162979290
sort_1;6;42000;0.617744345217943;0.017181387171149;0.192701495019719;0.189708656165749;0.007444977993146
sort_1;6;42000;0.620594420935959;0.017334796953946;0.192763951839879;0.189340567914769;0.007063896860927
sort_1;6;42000;0.614545627031475;0.017314828000963;0.193046326050535;0.189929147018120;0.007318163057789
sort_1;8;56000;0.609968231059611;0.013439118862152;0.161507291020826;0.126847943058237;0.004609828116372
sort_1;8;56000;0.633349030045792;0.013075769878924;0.158895750995725;0.126132065895945;0.004899244988337
sort_1;8;56000;0.622964094858617;0.013346974970773;0.161104013910517;0.126255727140233;0.004987109918147
sort_1;8;56000;0.636414438951761;0.013126769103110;0.160358180059120;0.126073320163414;0.004988563014194
sort_1;8;56000;0.621850789990276;0.013224906986579;0.161113193025813;0.125902157044038;0.005017847986892
sort_1;8;56000;0.624398921150714;0.013102199882269;0.160589640960097;0.125922749051824;0.005008342908695
sort_1;8;56000;0.625327527057379;0.013249460142106;0.161903792060912;0.123862756881863;0.004996567033231
sort_1;8;56000;0.625569836935028;0.013284228043631;0.160089425044134;0.126417330931872;0.005085590993986
sort_1;8;56000;0.618419945938513;0.013316498836502;0.160992609104142;0.126107635907829;0.005047278013080
sort_1;8;56000;0.626445891102776;0.013143789023161;0.159822202054784;0.126138407969847;0.005004612030461
sort_1;8;56000;0.621426647994667;0.013057069852948;0.161737126996741;0.126192666124552;0.004998106043786
sort_1;8;56000;0.637041785987094;0.013118760893121;0.160557009046897;0.126346098957583;0.004890455864370
sort_1;8;56000;0.623042979044840;0.013329409994185;0.161627568071708;0.126202733954415;0.004922006046399
sort_1;8;56000;0.632579762954265;0.013106553116813;0.160104448208585;0.126306905876845;0.004904089029878
sort_1;8;56000;0.621635432122275;0.013142917072400;0.162032010965049;0.126519805053249;0.004951826995239
sort_1;8;56000;0.626712318044156;0.013197543099523;0.159973239991814;0.126474645920098;0.004910422954708
sort_1;8;56000;0.622650476172566;0.013215034035966;0.161172016989440;0.126295390073210;0.005052602849901
sort_1;8;56000;0.631322123110294;0.013190782163292;0.160825252067298;0.125840966124088;0.005028734914958
sort_1;8;56000;0.625306600006297;0.013278583995998;0.161912989104167;0.126595976995304;0.005002324003726
sort_1;8;56000;0.623419496929273;0.013395031914115;0.159247650066391;0.126389821991324;0.004895600955933
sort_1;12;84000;0.630962739931419;0.028645928949118;0.207550497027114;0.066082897828892;0.008226400008425
sort_1;12;84000;0.696883962955326;0.023007863201201;0.223513157106936;0.065983686130494;0.008839596994221
sort_1;12;84000;0.631350724026561;0.025948266964406;0.159935536095873;0.064690842991695;0.006638410966843
sort_1;12;84000;0.637315348954871;0.010075886035338;0.199688690016046;0.065851805964485;0.006526799174026
sort_1;12;84000;0.614149200962856;0.010147158987820;0.202238721074536;0.066328549990430;0.006250647827983
sort_1;12;84000;0.637223124038428;0.022666556062177;0.130502281943336;0.065632293000817;0.006071670912206
sort_1;12;84000;0.616491918219253;0.010347740026191;0.206096435897052;0.066239499952644;0.006022759014741
sort_1;12;84000;0.620077613973990;0.010179677046835;0.131818773224950;0.066041521960869;0.005972433136776
sort_1;12;84000;0.631713297916576;0.010325076058507;0.129941890947521;0.065968018025160;0.005946530960500
sort_1;12;84000;0.609637144953012;0.010361090069637;0.202245316002518;0.065900595858693;0.006010211072862
sort_1;12;84000;0.681002099066973;0.022542649880052;0.194378204876557;0.066249834839255;0.005810527829453
sort_1;12;84000;0.649423629045486;0.021461278898641;0.180989664979279;0.065957722952589;0.005018383963034
sort_1;12;84000;0.631117300828919;0.021599133964628;0.201168660074472;0.066425102995709;0.005820119986311
sort_1;12;84000;0.592757007107139;0.024892619112507;0.146422831108794;0.065912511898205;0.005864232080057
sort_1;12;84000;0.610842066816986;0.020137266954407;0.148353799013421;0.065510374959558;0.005951644154266
sort_1;12;84000;0.604901473969221;0.024890349013731;0.148152834037319;0.065580277005211;0.009104742202908
sort_1;12;84000;0.632803952088580;0.021626089932397;0.129614028148353;0.065871231025085;0.003784087952226
