sort_1;15;0.345037198974751;0.007192170014605;0.083834583056159;0.120153673924506;0.003262312035076
sort_1;15;0.345244909054600;0.007113208994269;0.084329764940776;0.119977543014102;0.003203279920854
sort_1;14;0.354313425021246;0.007658589980565;0.086186919012107;0.130306372069754;0.003559472970665
sort_1;14;0.352442956995219;0.007530923932791;0.086360599962063;0.130055058980361;0.003358658053912
sort_1;16;0.361219287966378;0.009155139909126;0.081534198950976;0.111361664021388;0.002602463006042
sort_1;16;0.354221087996848;0.017196509055793;0.081229191040620;0.111674099927768;0.002708323067054
sort_1;13;0.364202455966733;0.008583173970692;0.088905532029457;0.140205963980407;0.002441792981699
sort_1;13;0.361252469010651;0.008032861980610;0.088827778934501;0.140223980066366;0.002392079099081
sort_1;11;0.397253261064179;0.009747850010172;0.096746911993250;0.170632009976543;0.003293137066066
sort_1;11;0.396259902976453;0.009529525996186;0.096426428994164;0.170249951072037;0.002628084039316
sort_1;10;0.455822877003811;0.022116317995824;0.104522163048387;0.189052511006594;0.003367532044649
sort_1;10;0.432897210004739;0.010713993920945;0.103461734019220;0.188638322055340;0.003533747047186
sort_1;12;0.383220806019381;0.008889393997379;0.092800854938105;0.155307224020362;0.003258614102378
sort_1;12;0.382945752935484;0.009025914943777;0.092963021015748;0.155268274946138;0.003356434055604
sort_1;6;0.616261661984026;0.017530437908135;0.137029668083414;0.337033043033443;0.003086289972998
sort_1;6;0.835430266917683;0.029887052020058;0.183792429976165;0.336886242032051;0.003544261096977
sort_1;7;0.541936572990380;0.014736552955583;0.127087400062010;0.282310010050423;0.002350340946577
sort_1;7;0.567481280071661;0.027585929026827;0.127882870961912;0.283482445054688;0.002515107044019
sort_1;3;1.061611430952325;0.034597728983499;0.224995823926292;0.724901873967610;0.005305311991833
sort_1;3;1.058838800061494;0.034319771104492;0.222902019042522;0.724931793985888;0.005275438074023
sort_1;2;1.473017479991540;0.051001910935156;0.294647061964497;1.100143871968612;0.006862979033031
sort_1;2;1.471371873980388;0.050665845046751;0.294076805934310;1.099971777992323;0.007444894989021
sort_1;1;2.895275830989704;0.101025320938788;0.320843262015842;2.448744149995036;0.015221275971271
sort_1;1;2.900804228032939;0.099096382036805;0.321358261047862;2.455868295044638;0.015192173072137
sort_1;4;3.629274769918993;0.025449480046518;0.178120722994208;3.307372804032639;0.004461855976842
sort_1;4;3.213503468083218;0.025617850944400;1.041147454059683;0.518847585073672;0.004324942012317
sort_1;5;3.253556751995347;0.020587065955624;2.720968115027063;0.409137318027206;0.003638049936853
sort_1;5;5.435027225990780;0.020503961946815;0.153180555906147;5.150660101906396;0.003698332002386
sort_1;9;5.164684428018518;0.011681793956086;0.107562031014822;0.213928916957229;0.001977541949600
sort_1;9;0.448331170016900;0.011888133012690;0.107669751974754;0.214073501992971;0.002551308018155
sort_1;8;5.211614071973599;0.012987510999665;0.118635901017115;0.242702761082910;0.002622468979098
sort_1;8;0.520056648994796;0.025329796946608;0.118579689995386;0.242525154957548;0.002396179013886
